timestamp,mac,rssi,channel,veces,ssid
2026-03-24 17:35:33,F4:79:60:53:83:E4,-77,8,26,Catalina
2026-03-24 17:35:33,3A:3F:B3:DC:EE:FC,-78,1,93,Personal Wifi Zone
2026-03-24 17:35:33,B0:EC:DD:EE:A0:84,-78,4,84,Clarointernet
2026-03-24 17:35:33,C2:F9:B0:72:A1:94,-78,5,66,Claro-Fibra-3PA
2026-03-24 17:35:33,7A:EB:46:73:61:C0,-78,6,90,Fibertel WiFi269 2.4GHz
2026-03-24 17:35:33,7A:EB:46:73:61:C3,-78,6,104,Personal Wifi Zone
2026-03-24 17:35:33,A4:BD:C4:C5:DD:8C,-80,5,62,JUANDEGARAY
2026-03-24 17:35:33,C2:F9:B0:72:A1:97,-80,5,76,HIDDEN
2026-03-24 17:35:33,6C:D8:19:B5:9F:A8,-80,9,31,fh_b59fa8
2026-03-24 17:35:33,40:D5:21:B5:FA:BF,-81,6,1,Nicolas
2026-03-24 17:35:33,9A:1E:19:BB:17:54,-82,1,12,Personal Wifi Zone
2026-03-24 17:35:33,F6:C1:14:A1:1F:94,-83,1,83,Personal Wifi Zone
2026-03-24 17:35:33,98:1E:19:BB:16:50,-83,1,10,Fibertel WiFi053 2.4GHz
2026-03-24 17:35:33,0A:02:05:5E:86:48,-83,11,40,Regis
2026-03-24 17:35:33,2E:0B:AB:4C:B0:13,-84,11,18,Personal Wifi Zone
2026-03-24 17:35:33,CE:F3:C8:14:5F:C4,-85,1,30,Personal Wifi Zone
2026-03-24 17:35:33,CA:84:CF:9A:42:48,-85,4,78,Roque
2026-03-24 17:35:33,0A:02:05:5E:86:4B,-85,11,30,HIDDEN
2026-03-24 17:35:33,44:22:7C:AE:95:6C,-86,3,86,Alcober
2026-03-24 17:35:33,92:58:51:8F:88:3C,-87,1,87,Personal Wifi Zone
2026-03-24 17:35:33,18:3D:5E:22:D4:84,-87,1,65,casaestudio
2026-03-24 17:35:33,5C:76:95:0D:22:60,-87,1,40,Flor 2.4GHz
2026-03-24 17:35:33,CC:00:F1:C7:7E:AA,-87,1,31,Personal-EA5-2.4GHz
2026-03-24 17:35:33,6E:26:36:CB:1F:7B,-87,2,29,HIDDEN
2026-03-24 17:35:33,28:53:4E:B5:91:70,-87,3,79,SCALCIONE
2026-03-24 17:35:33,28:53:4E:B5:91:73,-89,3,81,HIDDEN
2026-03-24 17:35:33,0A:7E:64:93:84:D4,-89,11,35,Personal Wifi Zone
2026-03-24 17:35:33,0A:7E:64:42:BC:6C,-90,1,19,Personal Wifi Zone
2026-03-24 17:35:33,46:AD:B1:36:5C:76,-90,1,4,Personal Wifi Zone
2026-03-24 17:35:33,4C:19:5D:D2:6E:DC,-90,1,10,Fibertel WiFi737 2.4GHz
2026-03-24 17:35:33,CE:00:F1:C7:7F:AE,-90,1,38,Personal Wifi Zone
2026-03-24 17:35:33,F0:9B:B8:BD:05:2C,-90,3,37,Bonzi
2026-03-24 17:35:33,5E:76:95:0D:22:64,-91,1,55,Personal Wifi Zone
2026-03-24 17:35:33,46:AD:B1:36:5C:74,-91,1,12,BROADCOM_GUEST_0_2
2026-03-24 17:35:33,BA:66:85:15:F1:ED,-92,1,7,Personal Wifi Zone
2026-03-24 17:35:33,5C:C0:A0:68:4B:E4,-92,3,36,Gosteli
2026-03-24 17:35:42,9A:F0:83:9E:2D:73,-44,6,108,HIDDEN
2026-03-24 17:35:42,9A:F0:83:9E:2D:70,-46,6,108,Claro-Fibra-2.4G-3523
2026-03-24 17:35:42,3C:B7:4B:43:0E:38,-48,11,101,Personal-E34
2026-03-24 17:35:42,3E:B7:4B:43:0E:39,-48,11,105,Personal Wifi Zone
2026-03-24 17:35:42,D2:57:94:6C:79:A2,-49,11,107,Personal Wifi Zone
2026-03-24 17:35:42,D0:57:94:6C:78:A6,-50,11,106,Personal-8A1
2026-03-24 17:35:42,D8:07:B6:F7:66:88,-63,6,95,TP-Link_6688
2026-03-24 17:35:42,7E:33:F9:78:97:CC,-63,7,108,GOMEZ
2026-03-24 17:35:42,7E:33:F9:78:97:CF,-63,7,108,HIDDEN
2026-03-24 17:35:42,9C:71:3A:64:85:08,-64,8,86,CLARO
2026-03-24 17:35:42,7E:33:F9:78:79:90,-67,3,108,CLARO3077
2026-03-24 17:35:42,7E:33:F9:78:79:93,-68,3,108,HIDDEN
2026-03-24 17:35:42,0A:7E:64:8F:D5:E4,-70,11,102,Personal Wifi Zone
2026-03-24 17:35:42,5A:2F:F7:98:50:7B,-71,11,101,Personal Wifi Zone
2026-03-24 17:35:42,96:90:10:D4:BC:94,-72,2,105,Clarojbk
2026-03-24 17:35:42,46:D4:54:D3:48:53,-72,11,104,Personal Wifi Zone
2026-03-24 17:35:42,44:D4:54:D3:47:57,-73,11,103,Personal-752
2026-03-24 17:35:42,CA:84:CF:9A:42:48,-74,4,79,Roque
2026-03-24 17:35:42,58:2F:F7:98:4F:7F,-74,11,102,Personal-F7A-2.4GHz
2026-03-24 17:35:42,96:90:10:D4:BC:97,-75,2,107,HIDDEN
2026-03-24 17:35:42,7A:EB:46:73:61:C0,-75,6,91,Fibertel WiFi269 2.4GHz
2026-03-24 17:35:42,BA:8C:2B:68:96:21,-75,6,96,Personal Wifi Zone
2026-03-24 17:35:42,7A:EB:46:73:61:C3,-77,6,105,Personal Wifi Zone
2026-03-24 17:35:42,A2:FF:70:D5:36:94,-78,1,104,Personal Wifi Zone
2026-03-24 17:35:42,3A:3F:B3:DC:EE:FC,-78,1,94,Personal Wifi Zone
2026-03-24 17:35:42,A0:FF:70:D5:36:90,-79,1,106,CASAM 2.4Ghz
2026-03-24 17:35:42,B0:EC:DD:EE:A0:84,-79,4,85,Clarointernet
2026-03-24 17:35:42,B8:8C:2B:68:96:25,-79,6,103,Baucerowifi-2.4Ghz
2026-03-24 17:35:42,9A:1E:19:BB:17:54,-81,1,13,Personal Wifi Zone
2026-03-24 17:35:42,38:3F:B3:DC:EE:F8,-81,1,89,Personal-EF4
2026-03-24 17:35:42,C2:F9:B0:72:A1:97,-83,5,77,HIDDEN
2026-03-24 17:35:42,F6:C1:14:A1:1F:94,-84,1,84,Personal Wifi Zone
2026-03-24 17:35:42,92:58:51:8F:88:3C,-84,1,88,Personal Wifi Zone
2026-03-24 17:35:42,A4:BD:C4:C5:DD:8C,-84,5,63,JUANDEGARAY
2026-03-24 17:35:42,98:1E:19:BB:16:50,-85,1,11,Fibertel WiFi053 2.4GHz
2026-03-24 17:35:42,A4:00:E2:3B:A8:C8,-85,7,16,Rodriguez
2026-03-24 17:35:42,44:22:7C:AE:95:6C,-86,3,87,Alcober
2026-03-24 17:35:42,5C:C0:A0:68:4B:E4,-86,3,37,Gosteli
2026-03-24 17:35:42,F2:81:75:22:01:B7,-86,11,40,Personal Wifi Zone
2026-03-24 17:35:42,CC:F3:C8:14:5F:C0,-87,1,25,Personal-FBC
2026-03-24 17:35:42,CE:F3:C8:14:5F:C4,-87,1,31,Personal Wifi Zone
2026-03-24 17:35:42,6C:D8:19:B5:5F:18,-87,6,30,fh_b55f18
2026-03-24 17:35:42,6E:26:36:CB:1F:7B,-88,2,30,HIDDEN
2026-03-24 17:35:42,F6:C1:14:A3:B4:FC,-88,11,3,Personal Wifi Zone
2026-03-24 17:35:42,6E:26:36:CB:1F:78,-89,2,34,Cusit
2026-03-24 17:35:42,08:7E:64:93:6A:78,-89,6,17,Fibertel WiFi640 2.4GHz
2026-03-24 17:35:42,98:DA:C4:E0:36:62,-90,4,38,ASOEM P3
2026-03-24 17:35:42,00:31:92:08:5D:20,-90,6,28,Fibertel WiFi640 2.4GHz_EXT
2026-03-24 17:35:42,0A:7E:64:93:6A:7C,-90,6,21,Personal Wifi Zone
2026-03-24 17:35:42,18:A6:F7:CE:DF:F7,-90,6,1,Personal-EA5-2.4GHz
2026-03-24 17:35:42,CA:84:CF:00:56:A3,-91,11,3,HIDDEN
2026-03-24 17:35:42,CE:00:F1:C7:7F:AE,-92,1,39,Personal Wifi Zone
2026-03-24 17:35:42,28:53:4E:B5:91:73,-93,3,82,HIDDEN
2026-03-24 17:35:51,9A:F0:83:9E:2D:73,-44,6,109,HIDDEN
2026-03-24 17:35:51,9A:F0:83:9E:2D:70,-44,6,109,Claro-Fibra-2.4G-3523
2026-03-24 17:35:51,D0:57:94:6C:78:A6,-47,11,107,Personal-8A1
2026-03-24 17:35:51,3E:B7:4B:43:0E:39,-48,11,106,Personal Wifi Zone
2026-03-24 17:35:51,3C:B7:4B:43:0E:38,-48,11,102,Personal-E34
2026-03-24 17:35:51,D2:57:94:6C:79:A2,-50,11,108,Personal Wifi Zone
2026-03-24 17:35:51,7E:33:F9:78:97:CF,-62,7,109,HIDDEN
2026-03-24 17:35:51,7E:33:F9:78:97:CC,-64,7,109,GOMEZ
2026-03-24 17:35:51,D8:07:B6:F7:66:88,-66,6,96,TP-Link_6688
2026-03-24 17:35:51,7E:33:F9:78:79:93,-68,3,109,HIDDEN
2026-03-24 17:35:51,9C:71:3A:64:85:08,-68,8,87,CLARO
2026-03-24 17:35:51,08:7E:64:8F:D5:E0,-69,11,97,Carla
2026-03-24 17:35:51,7E:33:F9:78:79:90,-70,3,109,CLARO3077
2026-03-24 17:35:51,0A:7E:64:8F:D5:E4,-70,11,103,Personal Wifi Zone
2026-03-24 17:35:51,58:2F:F7:98:4F:7F,-70,11,103,Personal-F7A-2.4GHz
2026-03-24 17:35:51,5A:2F:F7:98:50:7B,-71,11,102,Personal Wifi Zone
2026-03-24 17:35:51,B8:8C:2B:68:96:25,-72,6,104,Baucerowifi-2.4Ghz
2026-03-24 17:35:51,A2:FF:70:D5:36:94,-73,1,105,Personal Wifi Zone
2026-03-24 17:35:51,96:90:10:D4:BC:97,-73,2,108,HIDDEN
2026-03-24 17:35:51,96:90:10:D4:BC:94,-74,2,106,Clarojbk
2026-03-24 17:35:51,A0:FF:70:D5:36:90,-76,1,107,CASAM 2.4Ghz
2026-03-24 17:35:51,7A:EB:46:73:61:C3,-76,6,106,Personal Wifi Zone
2026-03-24 17:35:51,7A:EB:46:73:61:C0,-76,6,92,Fibertel WiFi269 2.4GHz
2026-03-24 17:35:51,BA:8C:2B:68:96:21,-77,6,97,Personal Wifi Zone
2026-03-24 17:35:51,CA:84:CF:9A:42:48,-78,4,80,Roque
2026-03-24 17:35:51,46:D4:54:D3:48:53,-80,11,105,Personal Wifi Zone
2026-03-24 17:35:51,9A:1A:35:13:46:04,-81,3,90,Claro-Fibra-7B
2026-03-24 17:35:51,B0:EC:DD:EE:A0:84,-81,4,86,Clarointernet
2026-03-24 17:35:51,C2:F9:B0:72:A1:97,-81,5,78,HIDDEN
2026-03-24 17:35:51,A4:BD:C4:C5:DD:8C,-81,5,64,JUANDEGARAY
2026-03-24 17:35:51,84:46:FE:B6:FB:D8,-82,3,48,Taiana
2026-03-24 17:35:51,6C:D8:19:B5:9F:A8,-82,9,32,fh_b59fa8
2026-03-24 17:35:51,F2:81:75:22:01:B7,-83,11,41,Personal Wifi Zone
2026-03-24 17:35:51,F4:C1:14:A1:1F:90,-84,1,63,Fibertel WiFi160 2.4GHz
2026-03-24 17:35:51,98:1E:19:BB:16:50,-84,1,12,Fibertel WiFi053 2.4GHz
2026-03-24 17:35:51,9A:1E:19:BB:17:54,-84,1,14,Personal Wifi Zone
2026-03-24 17:35:51,F6:C1:14:A1:1F:94,-84,1,85,Personal Wifi Zone
2026-03-24 17:35:52,C0:E3:FB:28:AD:3C,-84,4,8,Claro
2026-03-24 17:35:52,F4:79:60:53:83:E4,-84,8,27,Catalina
2026-03-24 17:35:52,92:58:51:8F:88:3C,-85,1,89,Personal Wifi Zone
2026-03-24 17:35:52,84:46:FE:99:40:10,-85,9,38,CLAROCASA
2026-03-24 17:35:52,F0:09:0D:6A:90:4A,-85,10,20,Electra 2.0
2026-03-24 17:35:52,44:D4:54:D3:47:57,-85,11,104,Personal-752
2026-03-24 17:35:52,38:3F:B3:DC:EE:F8,-86,1,90,Personal-EF4
2026-03-24 17:35:52,28:53:4E:B5:91:70,-87,3,80,SCALCIONE
2026-03-24 17:35:52,F0:9B:B8:BD:05:2C,-87,3,38,Bonzi
2026-03-24 17:35:52,04:8C:16:57:75:98,-87,5,25,VICTORIA
2026-03-24 17:35:52,F6:09:0D:6A:90:4A,-87,10,20,HIDDEN
2026-03-24 17:35:52,0A:02:05:5E:86:48,-87,11,41,Regis
2026-03-24 17:35:52,5C:C0:A0:68:4B:E4,-88,3,38,Gosteli
2026-03-24 17:35:52,2E:0B:AB:4C:B0:13,-89,11,19,Personal Wifi Zone
2026-03-24 17:35:52,6E:26:36:CB:1F:7B,-90,2,31,HIDDEN
2026-03-24 17:35:52,18:3D:5E:22:D4:84,-91,1,66,casaestudio
2026-03-24 17:35:52,0A:7E:64:42:BC:6C,-91,1,20,Personal Wifi Zone
2026-03-24 17:35:52,28:53:4E:B5:91:73,-91,3,83,HIDDEN
2026-03-24 17:35:52,E8:D7:65:62:36:A4,-91,9,3,Aldana
2026-03-24 17:35:52,3A:3F:B3:DC:EE:FC,-92,1,95,Personal Wifi Zone
2026-03-24 17:35:52,98:44:CE:59:DF:F8,-92,3,2,ClaroFibra7B
2026-03-24 17:35:52,2A:A2:8B:63:CA:E9,-92,11,1,HIDDEN
2026-03-24 17:36:01,9A:F0:83:9E:2D:73,-43,6,110,HIDDEN
2026-03-24 17:36:01,9A:F0:83:9E:2D:70,-45,6,110,Claro-Fibra-2.4G-3523
2026-03-24 17:36:01,3C:B7:4B:43:0E:38,-48,11,103,Personal-E34
2026-03-24 17:36:01,3E:B7:4B:43:0E:39,-48,11,107,Personal Wifi Zone
2026-03-24 17:36:01,D2:57:94:6C:79:A2,-49,11,109,Personal Wifi Zone
2026-03-24 17:36:01,D0:57:94:6C:78:A6,-51,11,108,Personal-8A1
2026-03-24 17:36:01,7E:33:F9:78:97:CC,-62,7,110,GOMEZ
2026-03-24 17:36:01,7E:33:F9:78:97:CF,-63,7,110,HIDDEN
2026-03-24 17:36:01,D8:07:B6:F7:66:88,-66,6,97,TP-Link_6688
2026-03-24 17:36:01,9C:71:3A:64:85:08,-67,8,88,CLARO
2026-03-24 17:36:01,7E:33:F9:78:79:90,-69,3,110,CLARO3077
2026-03-24 17:36:01,7E:33:F9:78:79:93,-69,3,110,HIDDEN
2026-03-24 17:36:01,0A:7E:64:8F:D5:E4,-71,11,104,Personal Wifi Zone
2026-03-24 17:36:01,96:90:10:D4:BC:97,-72,2,109,HIDDEN
2026-03-24 17:36:01,96:90:10:D4:BC:94,-73,2,107,Clarojbk
2026-03-24 17:36:01,5A:2F:F7:98:50:7B,-73,11,103,Personal Wifi Zone
2026-03-24 17:36:01,58:2F:F7:98:4F:7F,-74,11,104,Personal-F7A-2.4GHz
2026-03-24 17:36:01,7A:EB:46:73:61:C0,-75,6,93,Fibertel WiFi269 2.4GHz
2026-03-24 17:36:01,7A:EB:46:73:61:C3,-75,6,107,Personal Wifi Zone
2026-03-24 17:36:01,A2:FF:70:D5:36:94,-78,1,106,Personal Wifi Zone
2026-03-24 17:36:01,B0:EC:DD:EE:A0:84,-78,4,87,Clarointernet
2026-03-24 17:36:01,B8:8C:2B:68:96:25,-78,6,105,Baucerowifi-2.4Ghz
2026-03-24 17:36:01,46:D4:54:D3:48:53,-78,11,106,Personal Wifi Zone
2026-03-24 17:36:01,A0:FF:70:D5:36:90,-79,1,108,CASAM 2.4Ghz
2026-03-24 17:36:01,BA:8C:2B:68:96:21,-79,6,98,Personal Wifi Zone
2026-03-24 17:36:01,44:D4:54:D3:47:57,-79,11,105,Personal-752
2026-03-24 17:36:01,A4:BD:C4:C5:DD:8C,-80,5,65,JUANDEGARAY
2026-03-24 17:36:01,9A:1A:35:13:46:04,-81,3,91,Claro-Fibra-7B
2026-03-24 17:36:01,C2:F9:B0:72:A1:94,-81,5,67,Claro-Fibra-3PA
2026-03-24 17:36:01,F6:C1:14:A1:1F:94,-82,1,86,Personal Wifi Zone
2026-03-24 17:36:01,CA:84:CF:9A:42:48,-82,4,81,Roque
2026-03-24 17:36:01,C2:F9:B0:72:A1:97,-82,5,79,HIDDEN
2026-03-24 17:36:01,98:1E:19:BB:16:50,-83,1,13,Fibertel WiFi053 2.4GHz
2026-03-24 17:36:01,F4:C1:14:A1:1F:90,-84,1,64,Fibertel WiFi160 2.4GHz
2026-03-24 17:36:01,9A:1E:19:BB:17:54,-84,1,15,Personal Wifi Zone
2026-03-24 17:36:01,6C:D8:19:B5:9F:A8,-84,9,33,fh_b59fa8
2026-03-24 17:36:01,38:3F:B3:DC:EE:F8,-85,1,91,Personal-EF4
2026-03-24 17:36:01,44:22:7C:AE:95:6C,-85,3,88,Alcober
2026-03-24 17:36:01,6C:D8:19:B5:5F:18,-85,6,31,fh_b55f18
2026-03-24 17:36:01,3A:3F:B3:DC:EE:FC,-86,1,96,Personal Wifi Zone
2026-03-24 17:36:01,84:46:FE:B6:FB:D8,-86,3,49,Taiana
2026-03-24 17:36:01,08:7E:64:93:6A:78,-86,6,18,Fibertel WiFi640 2.4GHz
2026-03-24 17:36:01,0A:7E:64:93:6A:7C,-87,6,22,Personal Wifi Zone
2026-03-24 17:36:01,92:58:51:8F:88:3C,-88,1,90,Personal Wifi Zone
2026-03-24 17:36:01,6E:26:36:CB:1F:78,-88,2,35,Cusit
2026-03-24 17:36:01,6E:26:36:CB:1F:7B,-88,2,32,HIDDEN
2026-03-24 17:36:01,46:AD:B1:36:5C:76,-89,1,5,Personal Wifi Zone
2026-03-24 17:36:01,CC:00:F1:C7:7E:AA,-89,1,32,Personal-EA5-2.4GHz
2026-03-24 17:36:01,28:53:4E:B5:91:70,-89,3,81,SCALCIONE
2026-03-24 17:36:01,18:3D:5E:22:D4:84,-90,1,67,casaestudio
2026-03-24 17:36:01,CE:00:F1:C7:7F:AE,-92,1,40,Personal Wifi Zone
2026-03-24 17:36:01,28:53:4E:B5:91:73,-92,3,84,HIDDEN
2026-03-24 17:36:01,44:E9:68:E8:D1:10,-93,3,12,Claro-Fibra-2.4G-1267
2026-03-24 17:36:01,46:AD:B1:36:5C:74,-94,1,13,BROADCOM_GUEST_0_2
2026-03-24 17:36:10,9A:F0:83:9E:2D:70,-46,6,111,Claro-Fibra-2.4G-3523
2026-03-24 17:36:10,9A:F0:83:9E:2D:73,-47,6,111,HIDDEN
2026-03-24 17:36:10,D2:57:94:6C:79:A2,-47,11,110,Personal Wifi Zone
2026-03-24 17:36:10,D0:57:94:6C:78:A6,-48,11,109,Personal-8A1
2026-03-24 17:36:10,3C:B7:4B:43:0E:38,-48,11,104,Personal-E34
2026-03-24 17:36:10,3E:B7:4B:43:0E:39,-48,11,108,Personal Wifi Zone
2026-03-24 17:36:10,7E:33:F9:78:97:CF,-62,7,111,HIDDEN
2026-03-24 17:36:10,D8:07:B6:F7:66:88,-63,6,98,TP-Link_6688
2026-03-24 17:36:10,7E:33:F9:78:97:CC,-63,7,111,GOMEZ
2026-03-24 17:36:10,96:90:10:D4:BC:94,-68,2,108,Clarojbk
2026-03-24 17:36:10,9C:71:3A:64:85:08,-68,8,89,CLARO
2026-03-24 17:36:10,7E:33:F9:78:79:90,-69,3,111,CLARO3077
2026-03-24 17:36:10,46:D4:54:D3:48:53,-69,11,107,Personal Wifi Zone
2026-03-24 17:36:10,08:7E:64:8F:D5:E0,-69,11,98,Carla
2026-03-24 17:36:10,0A:7E:64:8F:D5:E4,-70,11,105,Personal Wifi Zone
2026-03-24 17:36:10,96:90:10:D4:BC:97,-71,2,110,HIDDEN
2026-03-24 17:36:10,7E:33:F9:78:79:93,-71,3,111,HIDDEN
2026-03-24 17:36:10,44:D4:54:D3:47:57,-71,11,106,Personal-752
2026-03-24 17:36:10,58:2F:F7:98:4F:7F,-74,11,105,Personal-F7A-2.4GHz
2026-03-24 17:36:10,BA:8C:2B:68:96:21,-75,6,99,Personal Wifi Zone
2026-03-24 17:36:10,7A:EB:46:73:61:C3,-75,6,108,Personal Wifi Zone
2026-03-24 17:36:10,5A:2F:F7:98:50:7B,-75,11,104,Personal Wifi Zone
2026-03-24 17:36:10,7A:EB:46:73:61:C0,-76,6,94,Fibertel WiFi269 2.4GHz
2026-03-24 17:36:10,A0:FF:70:D5:36:90,-77,1,109,CASAM 2.4Ghz
2026-03-24 17:36:10,A2:FF:70:D5:36:94,-78,1,107,Personal Wifi Zone
2026-03-24 17:36:10,B8:8C:2B:68:96:25,-79,6,106,Baucerowifi-2.4Ghz
2026-03-24 17:36:10,B0:EC:DD:EE:A0:84,-80,4,88,Clarointernet
2026-03-24 17:36:10,A4:BD:C4:C5:DD:8C,-80,5,66,JUANDEGARAY
2026-03-24 17:36:10,38:3F:B3:DC:EE:F8,-82,1,92,Personal-EF4
2026-03-24 17:36:10,9A:1E:19:BB:17:54,-82,1,16,Personal Wifi Zone
2026-03-24 17:36:10,98:1E:19:BB:16:50,-82,1,14,Fibertel WiFi053 2.4GHz
2026-03-24 17:36:10,CA:84:CF:9A:42:48,-82,4,82,Roque
2026-03-24 17:36:10,6C:D8:19:B6:6A:18,-82,6,37,fh_b66a18
2026-03-24 17:36:10,6C:D8:19:B5:9F:A8,-82,9,34,fh_b59fa8
2026-03-24 17:36:10,3A:3F:B3:DC:EE:FC,-83,1,97,Personal Wifi Zone
2026-03-24 17:36:10,F6:C1:14:A1:1F:94,-83,1,87,Personal Wifi Zone
2026-03-24 17:36:10,F0:9B:B8:BD:05:2C,-84,3,39,Bonzi
2026-03-24 17:36:10,84:46:FE:99:40:10,-84,9,39,CLAROCASA
2026-03-24 17:36:10,EC:BE:DD:A9:28:1A,-84,11,5,GUILLE WIFI
2026-03-24 17:36:10,38:17:B1:7A:82:05,-85,6,15,Personal-200
2026-03-24 17:36:10,F0:81:75:22:00:B3,-85,11,39,Wifi pochi
2026-03-24 17:36:10,CC:F3:C8:14:5F:C0,-87,1,26,Personal-FBC
2026-03-24 17:36:10,F0:25:8E:DE:32:04,-87,7,33,ESTUDIOCOSSETTINI
2026-03-24 17:36:10,F4:79:60:53:83:E4,-87,8,28,Catalina
2026-03-24 17:36:10,0A:02:05:5E:86:48,-88,11,42,Regis
2026-03-24 17:36:10,44:AD:B1:36:5B:72,-89,1,7,Fibertel WiFi690 2.4GHz
2026-03-24 17:36:10,3A:3F:B3:E2:AE:4C,-89,1,13,Personal Wifi Zone
2026-03-24 17:36:10,CC:00:F1:C7:7E:AA,-89,1,33,Personal-EA5-2.4GHz
2026-03-24 17:36:10,46:AD:B1:36:5C:76,-89,1,6,Personal Wifi Zone
2026-03-24 17:36:10,28:53:4E:B5:91:73,-89,3,85,HIDDEN
2026-03-24 17:36:10,5C:C0:A0:68:4B:E4,-89,3,39,Gosteli
2026-03-24 17:36:10,18:3D:5E:22:D4:84,-90,1,68,casaestudio
2026-03-24 17:36:10,38:3F:B3:E2:AE:48,-91,1,8,FT CANTERO 2.4
2026-03-24 17:36:10,44:E9:68:E8:D1:10,-91,3,13,Claro-Fibra-2.4G-1267
2026-03-24 17:36:10,2A:A2:8B:23:CA:E9,-91,11,2,Juliana
2026-03-24 17:36:10,2E:0B:AB:4C:B0:13,-91,11,20,Personal Wifi Zone
2026-03-24 17:36:10,CA:84:CF:00:56:A3,-91,11,4,HIDDEN
2026-03-24 17:36:10,46:AD:B1:36:5C:74,-92,1,14,BROADCOM_GUEST_0_2
2026-03-24 17:36:10,0A:7E:64:34:39:AC,-92,1,63,Personal Wifi Zone
2026-03-24 17:36:10,CE:00:F1:C7:7F:AE,-93,1,41,Personal Wifi Zone
2026-03-24 17:36:20,9A:F0:83:9E:2D:70,-44,6,112,Claro-Fibra-2.4G-3523
2026-03-24 17:36:20,3C:B7:4B:43:0E:38,-45,11,105,Personal-E34
2026-03-24 17:36:20,9A:F0:83:9E:2D:73,-46,6,112,HIDDEN
2026-03-24 17:36:20,D0:57:94:6C:78:A6,-48,11,110,Personal-8A1
2026-03-24 17:36:20,D2:57:94:6C:79:A2,-49,11,111,Personal Wifi Zone
2026-03-24 17:36:20,3E:B7:4B:43:0E:39,-49,11,109,Personal Wifi Zone
2026-03-24 17:36:20,7E:33:F9:78:97:CF,-63,7,112,HIDDEN
2026-03-24 17:36:20,7E:33:F9:78:97:CC,-64,7,112,GOMEZ
2026-03-24 17:36:20,9C:71:3A:64:85:08,-67,8,90,CLARO
2026-03-24 17:36:20,D8:07:B6:F7:66:88,-68,6,99,TP-Link_6688
2026-03-24 17:36:20,44:D4:54:D3:47:57,-68,11,107,Personal-752
2026-03-24 17:36:20,7E:33:F9:78:79:90,-69,3,112,CLARO3077
2026-03-24 17:36:20,7E:33:F9:78:79:93,-70,3,112,HIDDEN
2026-03-24 17:36:20,CA:84:CF:9A:42:48,-70,4,83,Roque
2026-03-24 17:36:20,08:7E:64:8F:D5:E0,-70,11,99,Carla
2026-03-24 17:36:20,46:D4:54:D3:48:53,-70,11,108,Personal Wifi Zone
2026-03-24 17:36:20,96:90:10:D4:BC:94,-71,2,109,Clarojbk
2026-03-24 17:36:20,0A:7E:64:8F:D5:E4,-72,11,106,Personal Wifi Zone
2026-03-24 17:36:20,DC:2E:97:CD:AE:CB,-72,11,1,Toyota_4069426_2.4GHz
2026-03-24 17:36:20,7A:EB:46:73:61:C3,-74,6,109,Personal Wifi Zone
2026-03-24 17:36:20,A4:BD:C4:C5:DD:8C,-75,5,67,JUANDEGARAY
2026-03-24 17:36:20,7A:EB:46:73:61:C0,-75,6,95,Fibertel WiFi269 2.4GHz
2026-03-24 17:36:20,58:2F:F7:98:4F:7F,-75,11,106,Personal-F7A-2.4GHz
2026-03-24 17:36:20,5A:2F:F7:98:50:7B,-75,11,105,Personal Wifi Zone
2026-03-24 17:36:20,B0:EC:DD:EE:A0:84,-77,4,89,Clarointernet
2026-03-24 17:36:20,3A:3F:B3:DC:EE:FC,-78,1,98,Personal Wifi Zone
2026-03-24 17:36:20,9A:1A:35:13:46:04,-79,3,92,Claro-Fibra-7B
2026-03-24 17:36:20,CA:84:CF:9A:42:4B,-79,4,54,HIDDEN
2026-03-24 17:36:20,38:3F:B3:DC:EE:F8,-80,1,93,Personal-EF4
2026-03-24 17:36:20,A0:FF:70:D5:36:90,-80,1,110,CASAM 2.4Ghz
2026-03-24 17:36:20,A2:FF:70:D5:36:94,-80,1,108,Personal Wifi Zone
2026-03-24 17:36:20,96:90:10:D4:BC:97,-80,2,111,HIDDEN
2026-03-24 17:36:20,BA:8C:2B:68:96:21,-81,6,100,Personal Wifi Zone
2026-03-24 17:36:20,6C:D8:19:B5:9F:A8,-81,9,35,fh_b59fa8
2026-03-24 17:36:20,92:58:51:8F:88:3C,-82,1,91,Personal Wifi Zone
2026-03-24 17:36:20,9A:1E:19:BB:17:54,-82,1,17,Personal Wifi Zone
2026-03-24 17:36:20,90:58:51:8F:88:38,-83,1,64,Fibertel WiFi143 2.4GHz
2026-03-24 17:36:20,F0:9B:B8:BD:05:2C,-83,3,40,Bonzi
2026-03-24 17:36:20,6C:D8:19:B5:5F:18,-83,6,32,fh_b55f18
2026-03-24 17:36:20,F2:81:75:22:01:B7,-83,11,42,Personal Wifi Zone
2026-03-24 17:36:20,98:1E:19:BB:16:50,-84,1,15,Fibertel WiFi053 2.4GHz
2026-03-24 17:36:20,84:46:FE:99:40:10,-84,9,40,CLAROCASA
2026-03-24 17:36:20,90:F8:91:68:7F:FD,-85,1,40,Muchiut 2.4GHZ**
2026-03-24 17:36:20,18:3D:5E:22:D4:84,-86,1,69,casaestudio
2026-03-24 17:36:20,CC:00:F1:C7:7E:AA,-86,1,34,Personal-EA5-2.4GHz
2026-03-24 17:36:20,F8:08:4F:3D:A0:84,-86,11,22,Fibertel WiFi353 2.4GHz
2026-03-24 17:36:20,44:00:4D:5B:8E:1C,-87,1,16,SOFIYAGOS
